id,question,choices,answerKey
Mercury_400750,"An atom of carbon has 6 protons, 6 electrons, and 6 neutrons. What is its mass number?","{'text': ['6', '12', '18', '24'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_2006_9_28-v1,"In the human body, lysozyme is found in saliva and tears. What is its primary function?","{'text': ['It strengthens bacterial cell walls.', 'It converts glucose into energy for cells.', 'It breaks down the peptidoglycan in bacterial cell walls.', 'It synthesizes proteins for tissue repair.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_416376,"Which factor, when increased, would lead to a higher concentration of carbon dioxide in ocean water?","{'text': ['temperature', 'salinity', 'wave action', 'pressure'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7086520,"Carbon and silicon have similar chemical properties. On the Periodic Table of the Elements, these elements are most likely to","{'text': ['be in the same group.', 'be in the same period.', 'have nearly the same atomic mass.', 'have the same number of neutrons.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7014333,Why is a parsec used to measure distances between stars?,"{'text': [""It's too complex."", ""It's more convenient."", ""It's too difficult."", ""It's not practical.""], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_406623,Fossilized insects can provide data about ancient biodiversity. What else can these fossils reveal?,"{'text': ['the climate conditions of the past', 'the diet of ancient humans', 'the migration patterns of birds', 'the sound of ancient forests'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7042648,Which type of cell is responsible for transmitting signals to the brain?,"{'text': ['nervous', 'epithelial', 'connective', 'muscular'], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2004_8_23,"A car travels from New York to Washington D.C., covering a distance of 360 km in 4 hours. Which of the following best describes the average speed and direction of the car's travel?","{'text': ['60 km/h S', '90 km/h S', '120 km/h S', '180 km/h S'], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2013_8_29425,What is the primary reason the Earth's outer core remains liquid?,"{'text': ['The outer core is composed of lighter elements.', 'The temperature in the outer core is extremely high.', 'The outer core is under lower pressure compared to the inner core.', 'The outer core has a different chemical composition.'], 'label': ['A', 'B', 'C', 'D']}",B
MEAP_2005_5_15,Animals use various strategies to cope with hot desert climates. Which of the following is NOT an example of an adaptation to survive high temperatures?,"{'text': ['Camels store fat in their humps.', 'Polar bears have thick fur and a layer of fat.', 'Kangaroo rats obtain water from seeds.', 'Fennec foxes have large ears for heat dissipation.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7016258,What is the correct method to safely dispose of a basic solution after completing a lab experiment?,"{'text': ['pour the solution into a waste container', 'neutralize the solution with an acid', 'dilute the solution with water', 'evaporate the liquid in a fume hood'], 'label': ['A', 'B', 'C', 'D']}",B
NCEOGA_2013_8_5,Which of the following energy sources is most environmentally friendly?,"{'text': ['Coal', 'Solar', 'Oil', 'Natural Gas'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7015540,What is the primary driver of surface ocean currents that distribute heat globally?,"{'text': ['gravitational pull of the Moon', 'wind patterns', ""Earth's rotation"", 'volcanic activity'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_414001,What happens when you drop oil into a glass of water?,"{'text': ['The oil will mix evenly with the water because oil in water is a solution.', 'The oil will mix evenly with the water because oil in water is a mixture.', 'The oil will float on top because oil in water is a solution.', 'The oil will float on top because oil in water is a mixture.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7017973,"In medieval times, some people believed that mice spontaneously generated from wheat and old rags. Which scientific concept would help debunk this belief?","{'text': ['developing a hypothesis', 'conducting an experiment', 'using a microscope', 'applying the scientific method'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_407097,A chemistry lab is examining chemical reactions. One batch of students dissolves 80 grams (g) of salt in water. Another batch of students evaporates 30 g of saltwater. What is most likely to be true by the end of the experiment?,"{'text': ['The concentration of salt in each solution will be identical.', 'Both samples will have the same final temperature.', 'Both groups will have the same total mass they started with.', 'The rate of reactions in both experiments will be identical.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_406794,Why does the Moon appear larger than other celestial bodies in the night sky?,"{'text': ['The Moon is made of brighter materials.', 'The Moon is closer to Earth than other celestial bodies.', 'The Moon has a unique orbit.', 'The Moon is older than most celestial bodies.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7227710,A student sees a nucleus in a cell under a microscope. What type of cell is it likely to be?,"{'text': ['Bacterial cell.', 'Viral particle.', 'Prokaryotic cell.', 'Eukaryotic cell.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_406710,A zebra's stripes help it blend into the grasslands. This adaptation is primarily used for,"{'text': ['attracting partners.', 'avoiding predators.', 'regulating temperature.', 'marking territory.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_401926,"The dodo was a flightless bird that lived on the island of Mauritius. It became extinct in the late 17th century, shortly after humans discovered the island. What is the most likely reason for the extinction of the dodo?","{'text': ['volcanic eruption', 'invasive species', 'disease outbreak', 'human hunting'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2014_5_15,Why do coastal areas experience milder weather compared to regions further inland?,"{'text': ['Coastal areas have more frequent thunderstorms.', 'The ocean acts as a temperature stabilizer.', 'Coastal areas receive more sunlight.', 'The land near the coast is more mountainous.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_LBS10151,"Most of the Earth's surface is covered in water, with oceans containing the majority of it. Where is most of the Earth's ice found?","{'text': ['Antarctica', 'Arctic Ocean', 'Greenland', 'Himalayas'], 'label': ['A', 'B', 'C', 'D']}",A
ACTAAP_2013_5_8,Which of the following is not a macronutrient?,"{'text': ['protein', 'vitamin C', 'carbohydrate', 'fat'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_407592,Roy's teacher asked him to identify a resource that takes millions of years to form. Which resource should Roy identify?,"{'text': ['petroleum', 'solar energy', 'biomass', 'geothermal'], 'label': ['A', 'B', 'C', 'D']}",A
TIMSS_1995_8_L6,"On hot days, lizards often bask in the sun, while mammals seek shade and drink water. Which statement best explains this?","{'text': ['Both animals are cold-blooded, but mammals need to stay hydrated in hot weather.', 'Unlike lizards, mammals are cold-blooded and need to find warmth.', 'Unlike mammals, lizards are warm-blooded and can regulate their body temperature better.', 'Unlike lizards, mammals are warm-blooded and must avoid overheating by seeking cooler environments.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7233398,Certain space telescopes aim to discover planets outside our solar system. What observational capability is crucial for these telescopes?,"{'text': [""shifts in a star's color spectrum"", ""changes in a star's surface temperature"", ""variations in a star's brightness"", ""alterations in a star's composition""], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_407664,Which of the following actions results in a change of state without altering the chemical composition?,"{'text': ['Melting ice', 'Cooking pasta', 'Baking bread', 'Toasting marshmallows'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_408657,A population of rabbits recently grew rapidly. What is the most likely reason for this population growth?,"{'text': ['There was a severe drought.', 'Many new predators arrived.', 'Food became more abundant.', ""The rabbits' habitat was polluted.""], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7142800,Coral reefs are crucial marine ecosystems. What is an example of a limiting factor for coral reefs that is not related to the density of the coral population?,"{'text': ['presence of certain fish species', 'frequency of ocean acidification events', 'availability of algae for food', 'growth rate of coral polyps'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_410837,Researchers develop seeds to produce crops that have beneficial characteristics. One of these characteristics is resistance to drought. How would this characteristic likely benefit farmers?,"{'text': ['It enables crops to resist pests.', 'It enables crops to thrive in arid regions.', 'It enables crops to grow without sunlight.', 'It enables crops to flourish in cold climates.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7154315,"The rivers in the Pacific Northwest are becoming polluted, impacting the salmon population. Which measure would most likely help decrease river pollution?","{'text': ['planting trees near riverbanks to prevent erosion', 'increasing the use of chemical pesticides on crops', 'dumping industrial waste directly into the river', 'expanding urban development near river areas'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7239628,What is the main function of tRNA in protein synthesis?,"{'text': ['Unwind the DNA helix', 'Carry amino acids to ribosomes', 'Translate RNA into DNA', 'Synthesize mRNA from DNA'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_401241,"Cacti have thick, fleshy stems that store water. This feature is best described as","{'text': ['an inherited trait.', 'a genetic mutation.', 'a behavioral adaptation.', 'an acquired characteristic.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_408251,"Ricardo placed an empty beaker on a scale. After adding 100 mL of water, he weighed the beaker again. Which question is Ricardo most likely trying to answer?","{'text': ['What is the mass of the water?', 'What is the temperature of the water?', 'How fast does the water freeze?', 'How much does the water displace?'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7175893,"All planets in the solar system have gravity, but not all have the same gravitational strength. Which characteristic of a planet is determined by its gravitational strength?","{'text': ['the color of the atmosphere', 'the presence of rings', 'the weight of objects on the surface', 'the distance from the sun'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7202843,"When agricultural fertilizers are washed into rivers and lakes, what is the most likely environmental impact?","{'text': ['Increased fish populations.', 'Eutrophication leading to algae blooms.', 'Decrease in water temperature.', 'Increase in oxygen levels.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7159023,"In 1998, astronomers discovered a planet orbiting a star similar to our sun. What does this suggest about our understanding of the universe?","{'text': ['Our solar system is unique.', 'The universe is much smaller than thought.', 'New discoveries can alter previous understandings.', 'There are no other planets outside our solar system.'], 'label': ['A', 'B', 'C', 'D']}",C
MDSA_2008_8_3,A hockey puck slides across a perfectly smooth ice surface at a speed of 2 meters per second. Which statement best describes the motion of the puck when no external forces are acting on it?,"{'text': ['The puck will speed up.', 'The puck will stop moving.', 'The puck will maintain its speed and direction.', 'The puck will change direction.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7218348,Which of the following is a positive outcome of using wind energy?,"{'text': ['a reduction in greenhouse gas emissions', 'a rise in energy costs', 'an increase in fossil fuel dependency', 'a decrease in renewable energy sources'], 'label': ['A', 'B', 'C', 'D']}",A
