id,question,choices,answerKey
Mercury_183033,"One sister exhibits the dominant feature of dimples while the other does not, due to the fact that their parents possessed different","{'text': [""'genes related to dimples.'"", ""'alleles associated with dimples.'"", ""'chromosomes that determine dimples.'"", ""'genotypes concerning dimples.'""], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_402364,"In guinea pigs, black fur is dominant over white fur. If two guinea pigs with the genotype Bb are bred, what will be the fur color distribution among their offspring?","{'text': ['All black', 'All white', 'Half black, half white', 'Three-quarters black, one-quarter white'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7263183,"In a cell, the nucleus regulates its activities. Which human body system serves a comparable role?","{'text': ['""circulatory system""', '""nervous system""', '""skeletal system""', '""integumentary system""'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7222530,Water in its solid state forms a crystal lattice that causes its molecules to be spaced further apart than in its liquid state at certain temperatures. Which property does this explain?,"{'text': ['the higher impurity levels found in ice compared to liquid water', 'the buoyancy of ice when placed in liquid water', 'the heat given off when water freezes', 'the temperature reduction of water as it moves over ice'], 'label': ['A', 'B', 'C', 'D']}",B
OHAT_2009_8_36,What is the reason fossil fuels are categorized as nonrenewable resources?,"{'text': ['They generate waste products.', ""They are located deep beneath the Earth's surface."", 'They require an extremely long time to form.', 'They are costlier than nuclear energy sources.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7141750,What happens to hot objects as they begin to cool?,"{'text': ['cooler air moves to the object.', 'heat from the object is transferred to the surrounding air.', 'atoms in the object interact with oxygen in the air.', 'energy in the object neutralizes energy in the air.'], 'label': ['A', 'B', 'C', 'D']}",B
TIMSS_2011_4_pg45,What is a role that fruit serves in the life cycle of a plant?,"{'text': ['to safeguard seeds', 'to generate nourishment for seeds', 'to prevent seed dispersal', 'to retain moisture for seed germination'], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2014_5_5,The students are tasked with creating a circular model. Which item would be most suitable for bending into a circle?,"{'text': ['copper wire', 'glass rod', 'lead pipe', 'wooden stick'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_409241,"After a fire sweeps through a grassland, which type of animal is most likely to successfully compete for resources?","{'text': ['""an animal that feeds on other animals""', '""an animal that uses vegetation for shelter""', '""an animal that burrows underground""', '""an animal that constructs nests on the ground""'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_401147,What is the primary role of a producer within an ecosystem?,"{'text': ['absorb nutrients from the soil.', 'convert water vapor into a liquid form.', 'produce glucose through photosynthesis.', 'decompose dead organic material.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_LBS10273,Which item is most likely to become a fossil over time?,"{'text': ['""a piece of rock""', '""a crystal formation""', '""a type of mineral""', '""a bone fragment""'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_401523,The star closest to our Sun is said to be 4.3 light-years away. What is the reason for using light-years as a unit of measurement in this context?,"{'text': ['The distance is very vast.', 'The distance is approximately calculated.', 'Only light can traverse between stars.', 'Light signals were measured bouncing off the star.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_401865,What is most accurately described by the chemical equation provided? 6CO_{2} + 12H_{2}O + light -> C_{6}H_{12}O_{6} + 6O_{2} + 6H_{2}O,"{'text': ['CO_{2} contains 2 carbon atoms.', 'H_{2}O consists of 2 oxygen atoms.', 'Twelve H_{2}O molecules result from the reaction.', 'Six CO_{2} molecules are required as inputs.'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2013_8_29435,What is the most effective method for transporting large quantities of coal from a mine in Kentucky to a power facility in Arizona?,"{'text': ['""by ship""', '""by train""', '""by truck""', '""by airplane""'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_406720,The green coloration of many grass snakes is most likely an adaptation to,"{'text': ['climb tall trees', 'fit into narrow spaces', 'remain hidden when threatened', 'assist in shedding skin'], 'label': ['A', 'B', 'C', 'D']}",C
NYSEDREGENTS_2013_8_34,Scientists have found fossils of identical organisms in various locations worldwide. What do these fossils suggest?,"{'text': ['the continents were previously connected as one landmass', 'most ancient life-forms still exist today', ""much of Earth's surface was formerly molten rock"", 'rocks have undergone transformations from one type to another'], 'label': ['1', '2', '3', '4']}",1
Mercury_7038833,Which of the following characteristics defines a thermal insulator?,"{'text': ['shiny', 'easily shaped', 'poor conductor of heat', 'low heat capacity'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_175560,What do waves transmit through objects?,"{'text': ['""sound""', '""light""', '""energy""', '""water""'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7005005,"When winds carry moisture from the ocean towards the land, how does this influence the climate in coastal regions?","{'text': ['""There is reduced condensation.""', '""There are fewer hurricane occurrences.""', '""There is increased precipitation.""', '""There are more smog-filled areas.""'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_183890,What is a defining feature required for an animal to be considered a reptile?,"{'text': ['four-chambered heart', 'herbivorous diet', 'nurturing young', 'ectothermic'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7270358,"Cell differentiation arises from gene expression, which can be regulated in multiple ways. One method involves small interfering RNA molecules (siRNA) that inhibit gene expression by interacting with the transcription product. In what manner do siRNA molecules silence genes?","{'text': ['""They attach to ribosomes.""', '""They attach to tRNA.""', '""They attach to RNA polymerase.""', '""They attach to mRNA.""'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2013_5_29411,At which stage in its life cycle does a butterfly consume the most plant leaves?,"{'text': [""'adult'"", ""'egg'"", ""'larva'"", ""'pupa'""], 'label': ['A', 'B', 'C', 'D']}",C
ACTAAP_2007_7_31,What is a scientific method to identify the quietest spot for studying at your school?,"{'text': ['Consult with your principal about the best study location.', 'Conduct a survey among students to find out their preferred study spots.', 'Measure and compare the sound levels in decibels at different locations in the school.', 'Ask everyone to be silent and then measure the decibel levels at various locations in your school.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7082023,Which word accurately characterizes the fundamental nature of all light waves?,"{'text': ['longitudinal', 'transverse', 'compressional', 'magnetic'], 'label': ['A', 'B', 'C', 'D']}",B
MCAS_2003_8_21,"In 1995, a bus company in Washington, D.C., initiated a project to operate all its tour buses using fuel derived from soybeans. What fuel do these buses run on?","{'text': ['nuclear energy.', 'biogas.', 'coal gas.', 'diesel.'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2015_8_9,What is one role of a plant's seed?,"{'text': ['""carry out photosynthesis""', '""supply nutrients for initial growth""', '""break down dead matter""', '""facilitate sexual reproduction""'], 'label': ['1', '2', '3', '4']}",2
Mercury_7064750,"A student has two beakers, one filled with salt water and the other with an acid, but they forgot to label them. What is the best course of action for the student to take?","{'text': ['try to identify each sample by smelling them', 'make a guess about which substance is in each beaker', 'combine the contents of the beakers to find out what they are', 'safely dispose of the samples and prepare fresh ones'], 'label': ['A', 'B', 'C', 'D']}",D
TIMSS_2007_8_pg113,"Bile stored in the gallbladder is essential for digesting fats. After gallbladder removal, which type of food is best limited?","{'text': ['fruits', 'grains', 'cheese', 'vegetables'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7173583,Missy and Ethan are exploring different types of changes in matter. Which scenario involves a chemical change?,"{'text': ['A metal bar is cut into two pieces.', 'An ice cube melts on the kitchen table.', 'A marshmallow is roasted over a campfire.', 'Flour and sugar are mixed to form dough.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_403930,A student discovered a worm beneath some leaves and documented observations in a notebook. Which statement is likely to be a factual observation in the student's notes?,"{'text': ['The worm feels chilly.', 'The worm is a heterotroph.', 'The worm has 33 segments.', 'The worm possesses a four-chambered heart.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_417118,"Golden rice is a genetically modified plant that yields rice with elevated levels of vitamin A, potentially enhancing dietary nutrition. Nonetheless, there are concerns regarding the impact this transgenic rice might have on indigenous plant species. Which terms best describe these worries?","{'text': [""'practical and economic'"", ""'economic and ecological'"", ""'ecological and ethical'"", ""'ethical and practical'""], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7143010,"A boat introduced a foreign plant species to a freshwater lake from a nearby bay. If this new plant species successfully establishes itself in the lake, what is the most probable outcome for the lake's ecosystem?","{'text': ['The population of some native plants will increase.', 'The population of some native plants will decrease.', 'There will be rapid changes in water temperature.', 'The lake water will turn brackish.'], 'label': ['A', 'B', 'C', 'D']}",B
