id,question,choices,answerKey
MDSA_2007_8_42,Examples of severe weather include thunderstorms and hurricanes. Which of these weather conditions are necessary for the formation of thunderstorms and hurricanes?,"{'text': ['a cold rain falling to the ground', 'air masses combining to create a high-pressure area', 'winds spiraling downward and away from the center of a storm', 'air moving toward the center of a storm and rising into the atmosphere'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_415534,What temperature should the thermometer read if you place it into a glass of ice water?,"{'text': ['-10°C', '0°C', '32°C', '100°C'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7213413,"To separate a mixture of salt and sand, a group of science students used water, filter paper, and a hot plate. Which of the following did the students most likely do first?","{'text': ['shake the mixture until the sand settles on the bottom', 'pour the mixture through the filter paper', 'heat the mixture on the hot plate', 'dissolve the salt by adding water to the mixture'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7068635,"In computers and electronics, which nonrenewable resource is used extensively?","{'text': ['oil', 'gas', 'gold', 'lead'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_417137,At what location does evaporation occur at the HIGHEST rate?,"{'text': ['rivers', 'streams', 'estuaries', 'glaciers'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7268258,All cells release which of these?,"{'text': ['sugar', 'water', 'energy', 'oxygen'], 'label': ['A', 'B', 'C', 'D']}",C
NAEP_2005_4_S13+14,The vegetables on her farm are thought by a farmer to not be getting enough water. Her son suggests that water from the nearby ocean be used to water the vegetables. Is this a good idea?,"{'text': ['Yes, because there is plenty of ocean water.', 'Yes, because ocean water has many natural fertilizers.', 'No, because ocean water is too salty for plants grown on land.', 'No, because ocean water is much more polluted than rainwater.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_406089,Safety has been improved by the use of television.,"{'text': ['using larger screens with better color.', 'explaining how to avoid pressure from commercials.', 'providing a setting that encourages people to exercise more.', 'warning people of dangers such as bad weather or accidents.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_400700,Why there is life on Earth but not on the Moon is best explained by which fact?,"{'text': ['The Moon has no gravity.', 'The Moon does not go around the Sun.', 'The Moon has little water and oxygen.', 'The Moon is much smaller than Earth.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7223493,A sample of lithium was placed into a container of water by a scientist. The lithium was observed by the scientist to be floating and making a buzzing sound as gas bubbles formed around it. Which conclusion is best supported by this observation?,"{'text': ['A chemical change took place.', 'The lithium was dissolved by the water.', 'Dissolved gases were released.', 'Water was vaporized.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_405928,What action by humans helps maintain a renewable resource?,"{'text': ['building power plants that use coal as fuel', 'clearing land for roads and buildings', 'directing fertilizer runoff to ponds', 'replanting trees in deforested areas'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2009_5_6518,Caused by removing heat is which of the following changes?,"{'text': ['A solid changes to a gas.', 'A liquid changes to a gas.', 'A solid changes to a liquid.', 'A liquid changes to a solid.'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2006_9_1,An oak leaf is eaten by a caterpillar. Which of the following best describes the energy transfer in this situation?,"{'text': ['Both the caterpillar and the leaf gain energy.', 'Energy is transferred from the leaf to the caterpillar.', 'Decomposers in the leaf obtain energy from the caterpillar.', 'The oak tree gains energy when the caterpillar eats the leaf.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7239383,A geological change separates a wolf population into two new populations. Which effect does genetic drift directly cause in the two new populations over time?,"{'text': ['Their mutation rates increase.', 'The presence and distribution of alleles diverge.', 'They respond differently to the same selection pressures.', 'They interbreed to maintain uniformity of traits.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_400130,A similar composition is shared by the Moon and Earth.,"{'text': ['surface atmosphere.', 'rocky terrain.', 'gravity.', 'size.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_401426,"In a laboratory procedure, different sizes of soil particles are observed by a student. Which tool is best for the investigation?","{'text': ['a hand lens with 1X magnification', 'a microscope with 40X magnification', 'a light microscope with 100X magnification', 'a dissecting microscope with 4X magnification'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2010_8_12016,"Each year, Company X makes 100 custom buses, while Company Y makes 10,000 of one type of bus. Which of the following is the most likely reason a customer would buy a bus from Company X instead of Company Y?","{'text': ['to keep the cost of the bus low', 'to ensure that the bus will be easy to replace', 'to provide ideas about how the bus will be built', 'to ensure that people know how to drive the bus'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_400324,"On a class field trip to collect insects, which important safety rule should the students follow?","{'text': ['Pick up insects with bare hands.', 'Stay with a classmate at all times.', 'Reach under large rocks without looking first.', 'Work away from the group.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_LBS10662,A pail of cool water receives heat energy transferred from a hot rock that is dropped into it.,"{'text': ['boiling.', 'evaporation.', 'conduction.', 'radiation.'], 'label': ['A', 'B', 'C', 'D']}",C
VASoL_2009_3_8,"In all stages of the butterfly's life cycle, which of these is needed?","{'text': ['Wings', 'Eyes', 'Soil', 'Air'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_401185,"A type of snack is trail mix. Raisins, chocolate pieces, peanuts, and sunflower seeds make up one kind of trail mix. Why is trail mix described as a mixture, according to the statement?","{'text': ['The mix contains four ingredients.', 'The different ingredients clump together.', 'Each component maintains its original properties.', 'Components are impossible to separate out of the mix.'], 'label': ['A', 'B', 'C', 'D']}",C
NYSEDREGENTS_2015_8_29,The best example of a physical change is which change?,"{'text': ['a cookie baking', 'paper burning', 'ice cream melting', 'a nail rusting'], 'label': ['1', '2', '3', '4']}",3
Mercury_7234378,Mountain building produces mountains composed entirely of preexisting crust material at which type of margin?,"{'text': ['divergent boundary between two oceanic plates', 'divergent boundary between an oceanic plate and a continental plate', 'convergent boundary between an oceanic plate and a continental plate', 'convergent boundary between two continental plates'], 'label': ['A', 'B', 'C', 'D']}",D
ACTAAP_2014_7_3,What best explains why summer days are warmer than winter days in Arkansas is which statement?,"{'text': ['The Sun is closer to Earth in the summer than in the winter.', 'The Sun has more sunspots in the summer than in the winter.', ""Earth's western hemisphere is tilted toward the Sun during the summer."", ""Earth's northern hemisphere is tilted toward the Sun during the summer.""], 'label': ['A', 'B', 'C', 'D']}",D
MDSA_2008_8_27,"Slow-moving, long ocean waves are Rossby waves. If the wavelength was doubled, what feature of a Rossby wave would change?","{'text': ['The amplitude would double.', 'The frequency would double.', 'The amplitude would decrease by half.', 'The frequency would decrease by half.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7004725,"Because both are, the waves produced by a person's voice are similar to the waves that are produced by an earthquake.","{'text': ['caused by physical vibrations.', 'moved by the force of gravity.', 'types of electromagnetic waves.', 'of the same frequency.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_405143,Gasoline made from oil powers cars. What is the best way to conserve gasoline?,"{'text': ['carpool to school', 'ride a bus to school', 'ride a bike to school', 'drive alone to school'], 'label': ['A', 'B', 'C', 'D']}",C
MCAS_2003_8_7,The marketing department of a manufacturing organization performs which of the following activities?,"{'text': ['advertising', 'shipping', 'storage', 'quality control'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_405341,An example of water changing from water vapor to liquid is which of these?,"{'text': ['moisture forming on a mirror when you breathe on it', 'sweat forming on your body when you exercise', 'ice cubes melting when you put them in a warm liquid', 'rivers drying up during a very hot summer'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7283833,An epidemic could most likely turn into a pandemic due to which aspect of modern life?,"{'text': ['vaccination', 'transportation', 'communication', 'sanitation'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7159303,"At the end of the last Ice Age, as glaciers receded, temperatures increased, which allowed lakes to form. Pioneer plants grew near the lakes in the dunes. Grasslands and forested areas developed farther from the dunes. After the glaciers melted, which process took place that allowed grasslands and forests to develop?","{'text': ['primary succession', 'habitat destruction', 'resource depletion', 'genetic mutation'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_406427,A research study concluded that increasing their chances of having higher blood pressure is a result for people who work longer hours. This conclusion was developed from a study of 200 men of different ages. How is this investigation biased?,"{'text': ['The sample size was too large.', 'Scientists did not run the study.', 'Women were excluded from the study.', 'No medication was given to the men.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_414129,A person inherits which of these from his or her parents?,"{'text': ['short hair', 'long arms', 'pierced ears', 'scar on the leg'], 'label': ['A', 'B', 'C', 'D']}",B
