id,question,choices,answerKey
Mercury_7005880,Which statement best describes how the human circulatory system and respiratory system interact?,"{'text': ['The heart removes accumulated waste from the lungs.', 'Oxygen enters the bloodstream directly from the nose.', 'As blood passes through the lungs, oxygen is transferred into the bloodstream.', 'The heart pumps air into the blood through the lungs.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7210508,"On December 12, a blizzard brought 20 cm of snow to a certain city. When can this event be used to describe the climate of the region?","{'text': ['If the snowfall set a record', 'If the snowfall is unusual for the area', 'If the snowfall is consistent with December weather over the years', 'If the snowfall lasts on the ground for more than a month'], 'label': ['A', 'B', 'C', 'D']}",C
NYSEDREGENTS_2013_4_1,Which statement describes how energy is useful?,"{'text': ['Lightning strikes a building.', 'Fire burns down a house.', 'Electricity heats an oven.', 'Wind blows down a sign.'], 'label': ['A', 'B', 'C', 'D']}",C
NYSEDREGENTS_2008_4_12,"When the sky appears, precipitation is most likely to occur","{'text': ['is clear and sunny', 'is partly cloudy', 'has dense dark clouds', 'has white, puffy clouds'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_400091,"The mother of a student is a heterozygote for attached earlobes, which is a recessive trait. The student's father is also a heterozygote for this trait. What is the probability that this student has attached earlobes?","{'text': ['0%', '25%', '50%', '75%'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_402257,Which material is the best thermal insulator?,"{'text': ['glass', 'metal', 'water', 'wood'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7227815,Which question is a scientist studying prokaryotes most likely to ask?,"{'text': ['How do lysosomes expel bacteria from the cell?', 'What role does the cell membrane play in stability?', 'How do chloroplasts convert light into energy?', 'Why are ribosomes efficient protein producers?'], 'label': ['A', 'B', 'C', 'D']}",D
ACTAAP_2010_7_3,A small town in northern Arkansas experiences colder than usual temperatures during part of the winter. Which change is most likely to cause this situation?,"{'text': ['Jet stream dips south', 'Jet stream moves north', 'Coriolis effect causes a low-pressure area', 'Coriolis effect causes a high-pressure area'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_410905,"Derek assumes that potted ferns in a sealed container will be healthier than the same type of plant placed on an open windowsill. At the end of the investigation, Derek finds that his results support his hypothesis. Which option best explains why Derek should repeat this investigation?","{'text': ['To be able to start another investigation', 'To prove the investigation is important', 'To understand why the hypothesis is correct', 'To ensure the validity of the results'], 'label': ['A', 'B', 'C', 'D']}",D
OHAT_2010_5_18,"A group of students is conducting an experiment to see if different colors of light affect the number of flowers a plant produces. Their teacher gave them seeds, pots, soil, water, and three different colored light bulbs. The students decide to evenly distribute these materials. What should be different for each group of plants?","{'text': ['The type of soil they use', 'The amount of water they use', 'The color of pots they use', 'The color of light bulbs they use'], 'label': ['A', 'B', 'C', 'D']}",D
NAEP_2000_8_S11+10,"When separating a mixture of sand and salt, all of the following methods are helpful except","{'text': ['magnet', 'glass cup', 'filter paper and funnel', 'water'], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2003_8_29,"An engineer designing a suspension bridge finds that it needs to carry twice the initially estimated load. To maintain safety, one change the engineer must make to her original design is to increase","{'text': ['the diameter of the tension cables.', 'the length of the tension cables.', 'the height of the supporting towers.', 'the length of the bridge.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_401433,What expected product is formed when HCl is added to Zn?,"{'text': ['Cl_{2}', 'HZn', 'ZnCl', 'ZnCl_{2}'], 'label': ['A', 'B', 'C', 'D']}",D
TIMSS_1995_8_N4,"Many years ago, farmers discovered that if they buried rotten fish near corn plants, they grew better. What might the rotten fish provide to the plants to improve their growth?","{'text': ['energy', 'minerals', 'protein', 'oxygen', 'water'], 'label': ['A', 'B', 'C', 'D', 'E']}",B
Mercury_SC_405885,Mobile phone technology allows people to stay in touch with family when away from home. One problem that arises when using mobile phones is that they may,"{'text': ['be used to send messages.', 'store important information.', 'cause distractions.', 'be used in emergencies.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7263638,The Earth's core is primarily composed of iron. Which observation about another planet could provide some evidence that the planet has an iron core?,"{'text': ['Presence of a fluid mantle', 'Presence of Van Allen belts', 'Presence of gravity', 'Presence of water in three states'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_401428,Which statement accurately describes the interactions between plants and animals?,"{'text': ['Plants provide CO_2 needed for human respiration.', 'Animals release CO_2 needed for plant photosynthesis.', 'Plants provide nitrogen in the atmosphere for humans.', 'Animals release O_2 needed for plant survival.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_402121,"A student hypothesizes that after rubbing a balloon on a shirt and placing it against a wall, it will stick due to static electricity. What is the best method to prove the reliability of the results after conducting the experiment?","{'text': ['Record the experimental results.', 'Repeat the same experiment multiple times.', 'Make another hypothesis about static electricity.', 'Conduct different experiments on static electricity.'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2015_4_7,"An object is attracted by a magnet. When the magnet is moved away from the object, the magnetic force on the object will","{'text': ['decrease', 'increase', 'remain unchanged'], 'label': ['A', 'B', 'C']}",A
MCAS_2012_5_23614,Which of the following is the reason why loggerhead turtles dig holes on the beach to bury their eggs?,"{'text': ['""To cover the eggs with water""', '""To provide nutrients for the eggs""', '""To hide the eggs from predators""', '""To protect the eggs from being affected by sand""'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_407262,Which of the following best describes a physical change?,"{'text': ['Yarn is knitted into a sweater', 'The tractor engine starts', 'Metal on a bicycle rusts', ""Grass captures the sun's energy""], 'label': ['A', 'B', 'C', 'D']}",A
MCAS_2014_8_6,The 'Ring of Fire' is a long chain of volcanoes surrounding the Pacific Ocean. Which of the following is the best explanation for the arrangement of these volcanoes?,"{'text': ['They outline the crater caused by an asteroid impact.', 'They follow the shape of adjacent tectonic plates on the ocean floor.', 'One volcano typically triggers the formation of a second volcano with its hot magma.', 'Volcanoes always form in a ring due to underwater convection currents.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7032515,Which one can provide the most energy for an ecosystem?,"{'text': ['mushroom', 'coyote', 'pine tree', 'meadow grass'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7270165,Oceanic crust is primarily composed of basalt. Continental crust is primarily composed of granite. Why does oceanic crust usually tend to subduct beneath continental crust when plates collide?,"{'text': ['Oceanic crust is thicker than continental crust.', 'Continental crust is thicker than oceanic crust.', 'Oceanic crust is denser than continental crust.', 'Continental crust is denser than oceanic crust.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7017045,"The following types of waves travel from the Sun to the Earth, except","{'text': ['light waves.', 'sound waves.', 'infrared waves.', 'ultraviolet waves.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_400386,Rocks sometimes show evidence of ancient glaciers. What is the best indication that glaciers once covered an area?,"{'text': ['The rocks have many scratches.', 'The rocks contain fossils.', 'The rocks are covered with moss.', 'The rocks are deeply buried underground.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_400750,"A beryllium atom has 4 protons, 4 electrons, and 5 neutrons. What is its mass number?","{'text': ['4', '5', '8', '9'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2006_9_28-v1,"Human tears contain lysozyme, an enzyme that destroys bacterial cell walls. Which of the following statements about lysozyme is most accurate?","{'text': ['Lysozyme causes mutations in the molecules of bacterial cell walls.', 'Lysozyme is destroyed while digesting the molecules of bacterial cell walls.', 'Lysozyme breaks specific types of bonds within the molecules of bacterial cell walls.', 'Lysozyme is converted into another chemical substance by the molecules of bacterial cell walls.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_416376,The amount of dissolved oxygen in seawater can vary. Increasing which of the following factors would lead to an increase in the oxygen content in seawater?,"{'text': ['Temperature', 'Salinity', 'Buoyancy', 'Pressure'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7086520,"Copper and gold have similar reactive properties. On the periodic table, these elements are most likely","{'text': ['located in the same group.', 'located in the same period.', 'have almost the same mass.', 'have the same number of protons.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7014333,A light-year is used to describe the distance between Earth and stars other than the Sun because the astronomical unit is,"{'text': ['too small.', 'too large.', 'inaccurate.', 'undefined.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_406623,Plant fossils provide scientists with information about the types of plants that lived long ago. What other information can plant fossils provide?,"{'text': ['What kind of environment existed long ago', 'What kind of animals lived long ago', 'What color the plants were long ago', 'What dinosaurs looked like long ago'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7042648,Which type of cell connects to muscle fibers to facilitate muscle control?,"{'text': ['Nerve', 'Skeletal', 'Circulatory', 'Respiratory'], 'label': ['A', 'B', 'C', 'D']}",A
