id,question,choices,answerKey
Mercury_7129640,"As a vehicle consumes fuel, a conversion from chemical to mechanical energy occurs. What is the most probable outcome of the fuel combustion?","{'text': ['The matter that makes up the car increases.', 'The amount of useful energy decreases.', 'The efficiency of the car increases.', 'The amount of heat energy decreases.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7024290,Which of these is not a component of an atom?,"{'text': ['proton', 'isotope', 'nucleus', 'electron'], 'label': ['A', 'B', 'C', 'D']}",B
NYSEDREGENTS_2008_4_28,Which statement is an example of an inherited characteristic in a living organism?,"{'text': ['A child learns to ride a bicycle.', 'A cat has a kitten with a broken leg.', 'A white dog has a puppy with white fur.', 'A person has a scar from a burn.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_414339,Which transformation can happen when you add thermal energy to water?,"{'text': ['The water can change from a liquid to a solid.', 'The water can change from a solid to a liquid.', 'The water can change from a liquid to a gas.', 'The water can change from a gas to a liquid.'], 'label': ['A', 'B', 'C', 'D']}",C
LEAP_2000_8_2,El Cajon Pass in California is rising higher than the surrounding land at a pace of nearly one centimeter annually. Which statement is accurate about the area?,"{'text': ['Erosion is slower than uplift at El Cajon Pass.', 'Plates are separating at El Cajon Pass.', 'Mountain building is slower than erosion at El Cajon Pass.', 'Erosion and uplift are balanced at El Cajon Pass.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7172270,"In a community of brown snakes, a snake is born with a white-speckled pattern. Which factor will have the greatest impact on whether this trait will become prevalent in the brown snake population?","{'text': ['the ability of the snake to survive to reproduce', 'the appearance of other new traits in the baby snake', 'the history of the pattern in previous snake populations', 'the presence of thermal energy changing the snake pattern'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_184205,The identical side of the Moon is always visible from Earth because,"{'text': ['the Moon does not rotate on its axis.', 'the far side of the Moon faces Earth during the day.', 'the Moon makes one rotation per revolution around Earth.', 'the rate of rotation is the same for Earth and the Moon.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_400683,The science courses for the middle school are undertaking a project in which they are reusing paper and plastic bags. What is one significant difference between paper and plastic?,"{'text': ['Paper comes from a renewable resource.', 'Plastic comes from a renewable resource.', 'Plastic cannot be reused.', 'Paper cannot be reused.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7182210,Tide pools are environments for various types of organisms that cling to the rocky surface and rely on tides for nourishment and oxygen. Sea stars found in these tide pools consume mussels and other shellfish that lack other natural predators. What will most likely affect species diversity if all of the sea stars are removed from the tide pool ecosystem?,"{'text': ['Diversity will increase as the rate of predation decreases.', 'Diversity will decrease as competition for space increases.', 'Diversity will increase as the recycling of nutrients decreases.', 'Diversity will decrease as food and oxygen supplies increase.'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_7238945,The capability to roll the tongue in humans is determined by the dominant allele R. The inability to roll the tongue is determined by the recessive allele r. A man with an RR allele pair for the trait produces a zygote with a woman with an rr allele pair for the trait. Which allele pair could appear in the zygote?,"{'text': ['R', 'rr', 'Rr', 'RR'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_SC_408748,Pat is studying how energy moves through an ecosystem. Pat realizes that animals obtain energy from plants. What do plants do that enable animals to receive energy from them?,"{'text': ['Plants keep water in their roots.', 'Plants release nitrogen into the soil.', 'Plants provide shelter from the weather.', 'Plants make sugar in the presence of light.'], 'label': ['A', 'B', 'C', 'D']}",D
MEA_2016_5_4,Individuals without access to safe drinking water might contract an ailment known as dysentery. Dysentery is triggered by a kind of amoeba that resides within the body. Physicians can detect these amoebas by examining body samples with a microscope. Which trait of amoebas most effectively explains why doctors employ microscopes to identify dysentery amoebas?,"{'text': ['Amoebas can change their shape.', 'Amoebas need humans to survive.', 'Amoebas look just like human cells.', 'Amoebas are made of only one cell.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7271513,Which of these is proof for the theory of plate tectonics?,"{'text': ['the melting of the polar ice caps', 'the shifting of biomes as climates change', 'the prevalence of granite on all the continents', 'the presence of volcanoes around the Pacific rim'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7189000,Geologists were studying a region in Africa known as the Great Rift Valley. Which geologic event most likely led to the creation of the valley?,"{'text': ['diverging continental plates', 'collision of tectonic plates', 'movement of glaciers', 'impacts from meteors'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_401585,During which season does sundown happen latest in the day?,"{'text': ['summer', 'fall', 'winter', 'spring'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_188528,Which of the following is a major source of energy in the Earth's interior?,"{'text': ['volcanoes', 'convection', 'molten rock', 'radioactive isotopes'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_415719,Anna is gripping an ice cube. Why does the ice cube dissolve in her hand?,"{'text': ['Heat moves from her hand to the ice cube.', 'Cold moves from her hand to the ice cube.', 'Heat moves from the ice cube to her hand.', 'Cold moves from the ice cube to her hand.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_407072,A student seeks to decrease the temperature of a metal coin. Which measure would cool the coin the most?,"{'text': ['placing the coin in a freezer', 'placing the coin in cool water', 'leaving the coin on a counter', 'rubbing the coin with cold hands'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7091823,"In the nitrogen cycle, nitrogen can go back to the lithosphere directly from the atmosphere by","{'text': ['lightning.', 'air pollution.', 'condensation.', 'cellular respiration.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7040985,When can lunar and solar eclipses occur?,"{'text': ['during a full moon only', 'during a full and new moon only', 'during a waning gibbous moon only', 'during a waxing gibbous moon only'], 'label': ['A', 'B', 'C', 'D']}",B
Mercury_SC_409383,How are plant cells distinct from animal cells?,"{'text': ['Only plant cells can grow.', 'Only animal cells can reproduce.', 'Only animal cells can store energy.', 'Only plant cells can perform photosynthesis.'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_SC_407080,Which alteration creates a new material?,"{'text': ['molding a clay figure', 'breaking a drinking glass', 'crushing ice cubes', 'cooking eggs on a stove'], 'label': ['A', 'B', 'C', 'D']}",D
MCAS_2000_4_34,A wind farm comprises a large number of windmills to produce electricity. What is the BEST reason wind farms are not situated near forests?,"{'text': ['The trees would reduce the force of the wind.', 'The windmills would destroy the forests.', 'The electricity generated would be too far away from cities to be useful.', 'Forest animals would destroy the windmills.'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_7032498,Which activity by the body most effectively dissipates heat and cools the body during and after exercising?,"{'text': ['Chemicals are released to indicate thirst.', 'Muscles make lactic acid.', 'Breathing rate increases.', 'Perspiration occurs.'], 'label': ['A', 'B', 'C', 'D']}",D
TAKS_2009_5_30,Some students aimed to create a model to demonstrate how the size of the moon compares with the size of Earth. They chose an orange to symbolize the moon. Which of the following would best symbolize Earth?,"{'text': ['A cantaloupe', 'A grape', 'A lime', 'A cherry'], 'label': ['A', 'B', 'C', 'D']}",A
Mercury_SC_415761,A sphere is moving on the ground. A force propels the sphere in the same direction that it is moving. What occurs to the sphere?,"{'text': ['It stops moving.', 'It moves slower.', 'It moves faster in the same direction it was moving.', 'It keeps moving in the same speed and direction.'], 'label': ['A', 'B', 'C', 'D']}",C
ACTAAP_2008_5_10,What is the best inference that can be drawn upon finding a fossil of a freshwater fish in a desert region?,"{'text': ['The fish migrated from the ocean', 'The fish was unable to reproduce', 'A mountain used to be in this area', 'A river used to run through this area'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_416671,Tobacco has been associated with numerous health issues. What is the most comprehensive list of types of tobacco that lead to cancer?,"{'text': ['cigarettes and snuff', 'chewing tobacco and snuff', 'cigarettes and chewing tobacco', 'cigarettes, chewing tobacco, and snuff'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_400803,A battery-operated toy sailboat traveling south on a pond encounters a breeze blowing from east to west. The combination of forces will lead the sailboat to travel in which direction?,"{'text': ['northeast', 'northwest', 'southeast', 'southwest'], 'label': ['A', 'B', 'C', 'D']}",D
Mercury_7005880,Which best explains how the human circulatory and respiratory systems interact?,"{'text': ['The heart removes waste built up in the lungs.', 'Oxygen enters the bloodstream directly from the nose.', 'Oxygen is transferred to the bloodstream as blood passes by the lungs.', 'The heart pumps air into the blood through the lungs.'], 'label': ['A', 'B', 'C', 'D']}",C
Mercury_7210508,On December 12th a snowstorm in a city resulted in 20 centimeters of snow accumulation. When can this occurrence be utilized to describe the climate of the region?,"{'text': ['if the snowfall set a record', 'if the snowfall was unusual for the area', 'if the snowfall was consistent with weather in December over time', 'if the snowfall remained on the ground for longer than one month'], 'label': ['A', 'B', 'C', 'D']}",C
